states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
25.705795593561618,39.23428910969652,70.73427402059107,212.14386999033658,6927.181771285812
77.8437454242899,56.80656092429797,53.366040587135025,77.62094631656934,79.36270674770776
48.790490176449346,84.18868698615867,88.88994742660002,90.58784890204187,102.5430265087501
46.326265696803446,74.21941653845857,95.97009638490073,132.19976108162436,136.28446029821293
30.720093700327094,68.28257656259429,96.76374866340558,166.24018451846837,192.9933965552047
32.57961264842815,47.14182947398472,79.08840360212653,133.50193399052267,332.688220284938
27.819377221117783,53.18367222112781,70.43687293167775,107.02941603844522,436.53066158763147
25.884813904667194,48.025623859551615,92.61447635370159,71.11157386708967,527.36351201499
29.439972223889097,48.92876653204225,77.92356081100526,111.92777369563399,566.7799267374295
25.13731026203397,66.34675644121747,58.83283415975636,139.72854577380346,614.9545533631889
28.921543882676442,37.365730121524805,109.7400032600701,168.30570705664496,630.6670156790839
27.74792827031655,40.06128210668226,109.89915098058407,120.56380261399798,746.7278360284193
26.896923183547333,43.19317671187142,95.6140456113881,108.16145818469812,841.1343963084953
28.50952837189761,34.2097516785207,94.74405173370909,110.00255892932155,917.5341092865513
29.304399458102495,40.39145417691062,85.67763242520417,96.6050875108728,1003.0214264289101
30.95510286383305,51.0357526166548,94.737913441114,130.86213578550237,1017.4090952928959
35.626555319078044,50.2173495057772,123.83684768040027,106.56434471929835,1078.7549027754462
38.360166585005416,54.898638854075074,150.0396390926859,120.02881930461648,1101.6727361636172
36.57207126390495,42.53205807001584,88.12621513411452,174.61247857224203,1193.1571769597226
29.318966806961747,64.78456376545194,41.1122454878705,135.94448572705994,1333.839738212656
27.950182483772046,61.297336054755405,79.41686772931126,139.0189964425438,1367.3166172896174
29.036801637102602,42.40148988531061,79.47616818770146,206.131834671363,1387.9537056185222
32.40730168710372,41.08183766503574,79.23898773578657,138.98652082935087,1523.285352082723
28.60688398141732,40.47047285343057,106.2136261362228,164.37061467688628,1545.338402352043
30.982032559991325,42.38968007414395,103.32259919904847,162.62822623606937,1615.6774619307469
33.549329991812556,35.07896992164495,137.10796815400062,139.22937266221027,1680.0343592703316
30.905800713654855,38.8311055616055,76.56226814796196,184.79555881067205,1763.9052667661056
32.96493372868917,35.689999839929364,58.91498881983141,259.23442510224066,1778.1956525093094
25.808045637288046,43.63352768200709,67.39544053864728,212.77036682419927,1885.3926193178584
28.263997859132665,35.010350204841764,65.01569022129753,153.74237784949577,2022.9675838652324
25.161622674197663,44.38065315519296,53.63016054276676,158.8222427234503,2093.0053209043926
26.16702359679429,54.689383257534466,59.19931426080621,138.65786432699062,2166.2864145578747
29.983752865008576,39.49084190539572,91.16581691368802,98.56877517221083,2255.790813143697
28.48566892511113,40.4274140794724,60.254329391057055,162.38099914574414,2293.4515884586153
25.20217353316584,56.18914576158648,79.20884552893837,115.76115564015805,2378.6386795361514
27.096107773852673,62.06191789723125,53.4935248444984,118.63363376328284,2463.714815721135
25.991451879443126,40.19738169161108,99.4967682635737,99.24715756875412,2530.067240596618
29.887434168897066,38.60966852464599,100.64099735356521,132.94095992966044,2562.920940023231
31.253352106658166,35.665983494485104,114.77226075595908,125.55197263092474,2627.756431011973
31.56921996284937,42.27389753039192,84.3888030760544,158.60357829726385,2688.1645011334404
35.30712530383678,31.601659788048966,97.10129105246263,212.96385945935347,2698.026064396298
39.41312240355857,32.33945263238677,126.00503866759867,61.89943476782435,2885.3429515286316
29.255167807973844,51.46857104566986,118.00396118126015,100.2472512867314,2916.025048678365
26.134100333991604,64.8851342432935,134.5155976180774,120.70767348378807,2938.757494320849
25.450360328346495,56.80495465191224,167.22696547951273,145.08083137440534,2960.436888165823
29.28455471222833,55.605270716530185,182.01344769672383,162.47072436356015,2995.6260025109573
33.454022681668675,33.007139408540304,177.23970729697612,205.25201647860746,3046.0471141342073
32.57068893237215,36.72063546926189,106.09697974031275,285.6157967847459,3103.995899073307
28.738962381522043,42.24982602659552,60.39557709264515,230.24701669807675,3273.3686178011603
28.92140089269381,53.46752949013364,51.970085332811124,268.8202991416097,3301.8206851427517
28.002075635462774,67.45379849852162,70.17843999429937,175.369292371711,3433.996393500005
28.221982536430872,49.72349487464052,75.90824785096235,122.58570728515872,3568.5605674528074
25.53997245944478,46.409902321456194,75.36009955833707,106.87080239294757,3660.8192232678143
30.12532255893069,38.04838794676955,91.83927395049359,102.41518597076137,3722.571829573045
34.971734974116586,40.1146057340773,115.60184845096397,74.25070889402254,3790.0611019468197
39.72382841859302,33.57197123629634,131.42632906421431,72.58576126089059,3847.6921100200057
43.58172944369843,35.04626810920522,129.21913129986052,88.42243251985869,3898.730438627377
27.525745124113794,63.74234563829985,111.86663666771409,131.19127123051368,3930.6740013393587
29.556652608070277,55.28952451885439,139.03559957851226,116.94879285360511,3994.169430440958
29.28381098552326,46.29318662006831,69.72670991236276,210.00466936659427,4049.6916231154514
29.399316770352616,45.366409155117324,56.460190597147076,278.49242890495634,4065.2816545724268
33.29746686003864,36.1039880843912,72.45103937209154,115.27399232747459,4287.873513356004
30.447603665883776,50.72187019069384,84.23971843997028,69.9658817485583,4379.624925954894
30.889456251039785,50.95829686794546,96.50953667344449,108.36777155892983,4398.27493864864
32.243943462159955,39.58833223482264,138.51357288313383,60.542514758772874,4484.11163666111
34.21892504985697,33.44529130764706,117.80833966255165,117.76662818331452,4521.76081579663
35.82377921098393,37.446775222628744,64.50489815387614,205.49782212247266,4551.726725290038
40.79090066271206,44.94007516645051,56.057298857049034,144.8760665779551,4678.335658735833
26.659444022327968,57.049402064718464,71.84902510147435,112.92589520683258,4766.516233604646
30.790077499848426,42.75848499097935,94.90359331727596,100.83869009893252,4835.709154092963
35.45625865669864,49.539700676460285,72.00691007245746,160.25112681028273,4857.7460037841
34.76079163839152,61.47566272445947,69.33994492875672,95.87112274434338,4983.552477964048
26.430776001898792,81.43896002586574,74.49574652661884,133.69909498036907,4998.935422465247
30.748198360524725,58.26105227467141,116.43043652594474,136.03777525375298,5043.522537585106
26.90936642641947,72.81810314642269,112.7868127790436,103.7560324473805,5138.729685200734
29.35157519928516,59.46085378916123,70.13416029805592,194.1180358611861,5171.935374852312
32.94215755798539,65.060627186753,90.00941341822471,87.51283754334527,5319.474964293691
35.299778353564484,74.4048334930538,86.5133514825569,141.03332614143366,5327.748710529391
38.68631713249312,84.81665602866806,96.23136702306515,70.4406989636106,5444.824960852163
37.24912667345288,73.2267112623269,75.33411567134684,151.52961274385513,5467.660433649018
27.311079568880245,76.31205164896659,90.19006180033213,124.62322304679067,5556.563583935031
27.828275246633996,70.82989784794465,81.78322352096161,107.38013392513082,5657.178469459329
25.540710281028534,83.5276209405217,84.70318470984776,82.85761390449814,5738.3708701641035
28.278918394040392,69.288541874805,86.2692695008473,131.95225997293056,5769.211010257376
32.533557458869524,48.78754182063285,93.87861050402253,113.40840813313406,5866.3918820833405
30.307581951284725,38.46502392465016,84.27461436146433,117.7395857905911,5954.213193972009
29.427296618817426,49.89141649702469,48.9677576219508,119.75310588672443,6046.960423375483
30.62755958426335,60.71526708999072,54.651975989473435,142.7907237934759,6076.214473542796
25.773984415013473,51.41061774537208,80.33994583655188,176.6553302831967,6100.820121719866
26.429342448858765,35.20458997929701,102.69606067030705,95.85115770284644,6244.81884919869
29.306811284842134,42.43259314037028,101.37535186393563,144.7592378492447,6257.126005861607
26.16809338658568,59.85105410370216,44.30970897235361,227.09989707449932,6287.57124646286
27.156675161075754,72.43158850718801,57.152537458845245,61.448407683856054,6496.810791189036
27.94049006605162,54.039817319329664,95.28789972833664,69.33494705959393,6538.396845826689
31.78613304279901,37.47365239600989,90.68157169424796,142.72165866273326,6552.336984204211
28.213161748133714,56.04256311477775,88.80310655633225,155.13691734848027,6596.804251232277
32.427576547270284,63.61310676537667,101.30308028332647,109.81132908840743,6687.844907315621
30.207410730070244,45.05934642103341,119.18924769676752,93.64171059091865,6776.902284561212
31.887306341261148,56.68369521957291,93.95705522679462,161.84101802750345,6790.63092518487
25.062194491933287,78.44213461202943,104.3535363672058,127.81667886003086,6869.3254556688025
29.749853164618862,35.27890230241959,158.23026080283398,170.94805400659888,6880.7929297235305
30.64439256232452,99.40669598611593,68.25101066609527,76.1519636441499,70.54593714131437
33.551354734206434,36.44507462327633,139.01812939325012,75.70361329813079,130.28182795113634
28.91786681476418,43.09145669111387,141.64166285378104,122.36955714476335,148.97945649557758
25.677601052277534,57.24398767244166,83.8229416343046,160.98333584335643,227.2721337976198
28.602047035742334,51.04241703275789,80.54371299028347,119.09987162635554,345.7119513148608
32.35420821299675,49.55456005246966,72.33395583590428,153.0962801108405,387.66099578778886
27.524888246199623,51.93158128933827,70.41847478016186,146.51821559763647,468.60684008666385
30.143850263637816,38.89346527918061,87.15886006112972,188.1894914767634,490.61433291928853
31.653821017886226,49.48077292928165,93.28307364190127,210.94509221233255,519.6372401985983
30.779034802066008,46.523784572299064,119.75019592750466,197.8178147973634,580.1291699007668
30.351354365360457,49.692417279720736,110.5379794124461,206.54242546716063,647.875823475312
25.461240400333416,68.14284103881862,104.6495081553267,175.6481283838488,741.0982820216724
28.129887321033085,56.922972129479106,131.52603404213562,143.2515895128125,825.1695169945397
29.031842779656024,35.72434808383333,103.62545479918003,230.2351997581124,856.3831545792182
33.91493600221678,32.8001224275736,102.49693574558897,182.3856800456794,973.4023257789412
32.10892522767866,46.71314581691699,51.556698093485444,164.59024257310233,1100.0309882888166
32.04099414944062,57.379437027060845,70.9660488798192,69.92692603075312,1234.6865939129261
30.500225074378974,48.12954625710864,106.6700432870666,88.06766432640714,1261.6325210550385
28.69561807610871,58.62100116962782,117.46224818973998,96.90468651928184,1303.3164460452415
26.446066122546966,48.58404126814549,82.87277904439196,206.1973399345228,1310.8997736303927
30.28381708572414,34.11802323859902,110.92445601765178,203.8174507516692,1365.8562529063558
29.89035824777754,37.23691319902072,117.03811202257549,76.44987807336662,1554.3847384572596
33.48691025864656,33.214437741422,84.23027546323905,128.8741046864953,1605.194271850197
36.2420852837991,41.713122591548675,63.68770804919533,187.70861001068,1625.6484740647768
32.61723046933905,49.910505767583395,89.88746325610634,150.8160300462196,1701.7687704607515
26.5893963929188,43.01664806562106,107.23046678506778,127.74578247249063,1790.4177062839017
29.089077588912936,38.802024194050475,84.912034996563,159.03225040229898,1853.1646128181746
32.11463166372781,45.37882533345165,56.18896079024002,137.6704275065627,1963.6471547060178
31.29843865476559,52.930986969308606,56.916100356180245,107.88340647362361,2055.971067546122
35.13147002500571,36.947978866821366,100.12404490377224,128.85143345349587,2073.9450727509047
28.52179701415465,51.67266264852222,111.83312135307457,78.41350035326687,2174.5589186309817
31.515505258771725,47.00569732582358,112.85194633035044,121.80712778485007,2201.8197233002043
28.066668978372967,43.44910155271747,117.49924360615378,124.55764514440261,2271.427340718353
27.899201723560562,36.12135815470016,115.62142009782772,137.10985341586883,2338.248166608043
25.48852767507979,40.814650966997476,128.7210605940112,138.80435539811208,2391.1714053657997
25.029894963575885,51.30712706982892,96.41108753360892,206.43731984603767,2415.814570586949
29.907081149433722,39.85289192507137,122.71274447388598,250.75096948692914,2421.77631296468
28.460105762190782,40.918149345220385,117.61968039151589,99.57937309302355,2648.4226914080496
29.367554581718686,34.71525071114511,109.95568853056639,150.14496741489677,2680.816538761673
33.18469784307556,33.36321995841649,97.25038260316579,155.491174372383,2755.7105252229594
33.59271983034433,34.763430571440644,123.43295452317204,142.9386199705563,2810.272275104487
28.52687845143368,45.01291589028558,146.4298787954249,137.69878217566117,2857.331544687195
33.44810861434058,32.77427687516306,182.48583626983685,166.7313275547446,2869.5604506859154
30.78639333640578,49.268735852449595,199.64281647935738,161.99991182154085,2913.302142510247
